2020-06-01,PA,Novo Repartimento,150506.0,18,3
2020-06-01,PA,Óbidos,150510.0,12,1
2020-06-01,PA,Oeiras do Pará,150520.0,227,15
2020-06-01,PA,Oriximiná,150530.0,25,4
2020-06-01,PA,Ourém,150540.0,48,1
2020-06-01,PA,Ourilândia do Norte,150543.0,223,0
2020-06-01,PA,Pacajá,150548.0,68,4
2020-06-01,PA,Palestina do Pará,150549.0,6,1
2020-06-01,PA,Paragominas,150550.0,521,42
2020-06-01,PA,Parauapebas,150553.0,1428,57
2020-06-01,PA,Pau D'Arco,150555.0,5,1
2020-06-01,PA,Peixe-Boi,150560.0,22,1
2020-06-01,PA,Piçarra,150563.0,20,0
2020-06-01,PA,Placas,150565.0,0,0
2020-06-01,PA,Ponta de Pedras,150570.0,104,4
2020-06-01,PA,Portel,150580.0,362,21
2020-06-01,PA,Porto de Moz,150590.0,92,6
2020-06-01,PA,Prainha,150600.0,26,0
2020-06-01,PA,Primavera,150610.0,66,0
2020-06-01,PA,Quatipuru,150611.0,54,1
2020-06-01,PA,Redenção,150613.0,59,1
2020-06-01,PA,Rio Maria,150616.0,30,0
2020-06-01,PA,Rondon do Pará,150618.0,42,7
2020-06-01,PA,Rurópolis,150619.0,4,0
2020-06-01,PA,Salinópolis,150620.0,218,21
2020-06-01,PA,Salvaterra,150630.0,104,8
2020-06-01,PA,Santa Bárbara do Pará,150635.0,170,6
2020-06-01,PA,Santa Cruz do Arari,150640.0,59,5
2020-06-01,PA,Santa Izabel do Pará,150650.0,270,18
2020-06-01,PA,Santa Luzia do Pará,150655.0,34,3
2020-06-01,PA,Santa Maria das Barreiras,150658.0,1,0
2020-06-01,PA,Santa Maria do Pará,150660.0,98,10
2020-06-01,PA,Santana do Araguaia,150670.0,27,1
2020-06-01,PA,Santarém,150680.0,987,83
2020-06-01,PA,Santarém Novo,150690.0,9,1
2020-06-01,PA,Santo Antônio do Tauá,150700.0,250,18
2020-06-01,PA,São Caetano de Odivelas,150710.0,118,13
2020-06-01,PA,São Domingos do Araguaia,150715.0,64,2
2020-06-01,PA,São Domingos do Capim,150720.0,43,3
2020-06-01,PA,São Félix do Xingu,150730.0,94,2
2020-06-01,PA,São Francisco do Pará,150740.0,18,3
2020-06-01,PA,São Geraldo do Araguaia,150745.0,112,6
2020-06-01,PA,São João da Ponta,150746.0,10,1
2020-06-01,PA,São João de Pirabas,150747.0,52,5
2020-06-01,PA,São João do Araguaia,150750.0,4,1
2020-06-01,PA,São Miguel do Guamá,150760.0,376,19
2020-06-01,PA,São Sebastião da Boa Vista,150770.0,76,4
2020-06-01,PA,Sapucaia,150775.0,11,0
2020-06-01,PA,Senador José Porfírio,150780.0,155,5
2020-06-01,PA,Soure,150790.0,62,3
2020-06-01,PA,Tailândia,150795.0,292,6
2020-06-01,PA,Terra Alta,150796.0,82,7
2020-06-01,PA,Terra Santa,150797.0,7,0
2020-06-01,PA,Tomé-Açu,150800.0,223,22
2020-06-01,PA,Tracuateua,150803.0,48,1
2020-06-01,PA,Trairão,150805.0,34,1
2020-06-01,PA,Tucumã,150808.0,57,1
2020-06-01,PA,Tucuruí,150810.0,471,46
2020-06-01,PA,Ulianópolis,150812.0,186,7
2020-06-01,PA,Uruará,150815.0,47,0
2020-06-01,PA,Vigia,150820.0,115,12
2020-06-01,PA,Viseu,150830.0,697,10
2020-06-01,PA,Vitória do Xingu,150835.0,167,5
2020-06-01,PA,Xinguara,150840.0,106,4
2020-06-01,PB,Água Branca,250010.0,2,0
2020-06-01,PB,Aguiar,250020.0,1,0
2020-06-01,PB,Alagoa Grande,250030.0,76,1
2020-06-01,PB,Alagoa Nova,250040.0,36,1
2020-06-01,PB,Alagoinha,250050.0,103,0
2020-06-01,PB,Alcantil,250053.0,4,0
2020-06-01,PB,Algodão de Jandaíra,250057.0,0,0
2020-06-01,PB,Alhandra,250060.0,138,4
2020-06-01,PB,São João do Rio do Peixe,250070.0,12,0
2020-06-01,PB,Amparo,250073.0,12,0
2020-06-01,PB,Aparecida,250077.0,8,0
2020-06-01,PB,Araçagi,250080.0,27,0
2020-06-01,PB,Arara,250090.0,13,0
2020-06-01,PB,Araruna,250100.0,2,0
2020-06-01,PB,Areia,250110.0,56,1
2020-06-01,PB,Areia de Baraúnas,250115.0,1,0
2020-06-01,PB,Areial,250120.0,9,0
2020-06-01,PB,Aroeiras,250130.0,23,0
2020-06-01,PB,Assunção,250135.0,6,0
2020-06-01,PB,Baía da Traição,250140.0,44,1
2020-06-01,PB,Bananeiras,250150.0,26,0
2020-06-01,PB,Baraúna,250153.0,11,0
2020-06-01,PB,Barra de Santana,250157.0,16,0
2020-06-01,PB,Barra de Santa Rosa,250160.0,5,0
2020-06-01,PB,Barra de São Miguel,250170.0,3,1
2020-06-01,PB,Bayeux,250180.0,319,21
2020-06-01,PB,Belém,250190.0,36,0
2020-06-01,PB,Belém do Brejo do Cruz,250200.0,2,0
2020-06-01,PB,Bernardino Batista,250205.0,0,0
2020-06-01,PB,Boa Ventura,250210.0,1,0
2020-06-01,PB,Boa Vista,250215.0,29,0
2020-06-01,PB,Bom Jesus,250220.0,1,0
2020-06-01,PB,Bom Sucesso,250230.0,0,0
2020-06-01,PB,Bonito de Santa Fé,250240.0,1,0
2020-06-01,PB,Boqueirão,250250.0,20,1
2020-06-01,PB,Igaracy,250260.0,2,0
2020-06-01,PB,Borborema,250270.0,1,0
2020-06-01,PB,Brejo do Cruz,250280.0,4,1
2020-06-01,PB,Brejo dos Santos,250290.0,0,0
2020-06-01,PB,Caaporã,250300.0,371,4
2020-06-01,PB,Cabaceiras,250310.0,1,0
2020-06-01,PB,Cabedelo,250320.0,796,8
2020-06-01,PB,Cachoeira dos Índios,250330.0,6,1
2020-06-01,PB,Cacimba de Areia,250340.0,1,0
2020-06-01,PB,Cacimba de Dentro,250350.0,26,0
2020-06-01,PB,Cacimbas,250355.0,2,0
2020-06-01,PB,Caiçara,250360.0,23,1
2020-06-01,PB,Cajazeiras,250370.0,96,5
2020-06-01,PB,Cajazeirinhas,250375.0,1,0
2020-06-01,PB,Caldas Brandão,250380.0,15,0
2020-06-01,PB,Camalaú,250390.0,0,0
2020-06-01,PB,Campina Grande,250400.0,1578,24
2020-06-01,PB,Capim,250403.0,39,1
2020-06-01,PB,Caraúbas,250407.0,0,0
2020-06-01,PB,Carrapateira,250410.0,1,0
2020-06-01,PB,Casserengue,250415.0,8,0
2020-06-01,PB,Catingueira,250420.0,5,0
2020-06-01,PB,Catolé do Rocha,250430.0,45,2
2020-06-01,PB,Caturité,250435.0,14,0
2020-06-01,PB,Conceição,250440.0,5,0
2020-06-01,PB,Condado,250450.0,39,0
2020-06-01,PB,Conde,250460.0,97,2
2020-06-01,PB,Congo,250470.0,11,1
2020-06-01,PB,Coremas,250480.0,17,0
2020-06-01,PB,Coxixola,250485.0,4,0
2020-06-01,PB,Cruz do Espírito Santo,250490.0,110,8
2020-06-01,PB,Cubati,250500.0,1,0
2020-06-01,PB,Cuité,250510.0,10,0
2020-06-01,PB,Cuitegi,250520.0,46,1
2020-06-01,PB,Cuité de Mamanguape,250523.0,5,0
2020-06-01,PB,Curral de Cima,250527.0,10,0
2020-06-01,PB,Curral Velho,250530.0,0,0
2020-06-01,PB,Damião,250535.0,1,0
2020-06-01,PB,Desterro,250540.0,9,0
2020-06-01,PB,Vista Serrana,250550.0,1,0
2020-06-01,PB,Diamante,250560.0,0,0
2020-06-01,PB,Dona Inês,250570.0,3,0
2020-06-01,PB,Duas Estradas,250580.0,20,0
2020-06-01,PB,Emas,250590.0,1,0
2020-06-01,PB,Esperança,250600.0,56,0
2020-06-01,PB,Fagundes,250610.0,7,0
2020-06-01,PB,Frei Martinho,250620.0,0,0
2020-06-01,PB,Gado Bravo,250625.0,23,1
2020-06-01,PB,Guarabira,250630.0,573,4
2020-06-01,PB,Gurinhém,250640.0,36,0
2020-06-01,PB,Gurjão,250650.0,15,1
2020-06-01,PB,Ibiara,250660.0,4,0
2020-06-01,PB,Imaculada,250670.0,8,0
2020-06-01,PB,Ingá,250680.0,70,0
2020-06-01,PB,Itabaiana,250690.0,197,2
2020-06-01,PB,Itaporanga,250700.0,3,1
2020-06-01,PB,Itapororoca,250710.0,38,1
2020-06-01,PB,Itatuba,250720.0,47,1
2020-06-01,PB,Jacaraú,250730.0,7,0
2020-06-01,PB,Jericó,250740.0,2,0
2020-06-01,PB,João Pessoa,250750.0,4151,131
2020-06-01,PB,Juarez Távora,250760.0,22,0
2020-06-01,PB,Juazeirinho,250770.0,51,0
2020-06-01,PB,Junco do Seridó,250780.0,9,1
2020-06-01,PB,Juripiranga,250790.0,90,1
2020-06-01,PB,Juru,250800.0,4,0
2020-06-01,PB,Lagoa,250810.0,3,0
2020-06-01,PB,Lagoa de Dentro,250820.0,7,0
2020-06-01,PB,Lagoa Seca,250830.0,76,2
2020-06-01,PB,Lastro,250840.0,1,0
2020-06-01,PB,Livramento,250850.0,0,0
2020-06-01,PB,Logradouro,250855.0,11,0
2020-06-01,PB,Lucena,250860.0,54,1
2020-06-01,PB,Mãe d'Água,250870.0,3,0
2020-06-01,PB,Malta,250880.0,11,0
2020-06-01,PB,Mamanguape,250890.0,162,3
2020-06-01,PB,Manaíra,250900.0,2,0
2020-06-01,PB,Marcação,250905.0,7,0
2020-06-01,PB,Mari,250910.0,113,4
2020-06-01,PB,Marizópolis,250915.0,3,1
2020-06-01,PB,Massaranduba,250920.0,22,0
2020-06-01,PB,Mataraca,250930.0,24,0
2020-06-01,PB,Matinhas,250933.0,14,0
2020-06-01,PB,Mato Grosso,250937.0,4,0
2020-06-01,PB,Maturéia,250939.0,10,0
2020-06-01,PB,Mogeiro,250940.0,4,1
2020-06-01,PB,Montadas,250950.0,6,0
2020-06-01,PB,Monte Horebe,250960.0,0,0
2020-06-01,PB,Monteiro,250970.0,27,0
2020-06-01,PB,Mulungu,250980.0,17,0
2020-06-01,PB,Natuba,250990.0,7,0
2020-06-01,PB,Nazarezinho,251000.0,0,0
2020-06-01,PB,Nova Floresta,251010.0,1,0
2020-06-01,PB,Nova Olinda,251020.0,2,0
2020-06-01,PB,Nova Palmeira,251030.0,3,0
2020-06-01,PB,Olho d'Água,251040.0,13,0
2020-06-01,PB,Olivedos,251050.0,2,0
2020-06-01,PB,Ouro Velho,251060.0,1,0
2020-06-01,PB,Parari,251065.0,0,0
2020-06-01,PB,Passagem,251070.0,7,0
2020-06-01,PB,Patos,251080.0,587,23
2020-06-01,PB,Paulista,251090.0,17,0
2020-06-01,PB,Pedra Branca,251100.0,0,0
2020-06-01,PB,Pedra Lavrada,251110.0,0,0
2020-06-01,PB,Pedras de Fogo,251120.0,247,4
2020-06-01,PB,Piancó,251130.0,18,2
2020-06-01,PB,Picuí,251140.0,15,0
2020-06-01,PB,Pilar,251150.0,40,0
2020-06-01,PB,Pilões,251160.0,9,0
2020-06-01,PB,Pilõezinhos,251170.0,52,0
2020-06-01,PB,Pirpirituba,251180.0,20,0
2020-06-01,PB,Pitimbu,251190.0,100,3
2020-06-01,PB,Pocinhos,251200.0,7,0
2020-06-01,PB,Poço Dantas,251203.0,0,0
2020-06-01,PB,Poço de José de Moura,251207.0,0,0
2020-06-01,PB,Pombal,251210.0,61,0
2020-06-01,PB,Prata,251220.0,0,0
2020-06-01,PB,Princesa Isabel,251230.0,8,0
2020-06-01,PB,Puxinanã,251240.0,30,0
2020-06-01,PB,Queimadas,251250.0,94,0
2020-06-01,PB,Quixaba,251260.0,4,0
2020-06-01,PB,Remígio,251270.0,42,2
2020-06-01,PB,Pedro Régis,251272.0,1,0
2020-06-01,PB,Riachão,251274.0,0,0
2020-06-01,PB,Riachão do Bacamarte,251275.0,80,0
2020-06-01,PB,Riachão do Poço,251276.0,3,1
2020-06-01,PB,Riacho de Santo Antônio,251278.0,3,0
2020-06-01,PB,Riacho dos Cavalos,251280.0,2,0
2020-06-01,PB,Rio Tinto,251290.0,57,2
2020-06-01,PB,Salgadinho,251300.0,5,0
2020-06-01,PB,Salgado de São Félix,251310.0,26,0
2020-06-01,PB,Santa Cecília,251315.0,3,0
2020-06-01,PB,Santa Cruz,251320.0,0,0
2020-06-01,PB,Santa Helena,251330.0,1,0
2020-06-01,PB,Santa Inês,251335.0,1,0
2020-06-01,PB,Santa Luzia,251340.0,47,2
2020-06-01,PB,Santana de Mangueira,251350.0,0,0
2020-06-01,PB,Santana dos Garrotes,251360.0,1,0
2020-06-01,PB,Joca Claudino,251365.0,1,0
2020-06-01,PB,Santa Rita,251370.0,597,63
2020-06-01,PB,Santa Teresinha,251380.0,13,0
2020-06-01,PB,Santo André,251385.0,0,0
2020-06-01,PB,São Bento,251390.0,124,4
2020-06-01,PB,São Bentinho,251392.0,9,0
2020-06-01,PB,São Domingos do Cariri,251394.0,0,0
2020-06-01,PB,São Domingos,251396.0,0,0
2020-06-01,PB,São Francisco,251398.0,3,0
2020-06-01,PB,São João do Cariri,251400.0,1,0
2020-06-01,PB,São João do Tigre,251410.0,1,0
2020-06-01,PB,São José da Lagoa Tapada,251420.0,13,0
2020-06-01,PB,São José de Caiana,251430.0,11,0
2020-06-01,PB,São José de Espinharas,251440.0,3,0
2020-06-01,PB,São José dos Ramos,251445.0,10,0
2020-06-01,PB,São José de Piranhas,251450.0,5,1
2020-06-01,PB,São José de Princesa,251455.0,0,0
2020-06-01,PB,São José do Bonfim,251460.0,12,0
2020-06-01,PB,São José do Brejo do Cruz,251465.0,0,0
2020-06-01,PB,São José do Sabugi,251470.0,62,0
2020-06-01,PB,São José dos Cordeiros,251480.0,3,0
2020-06-01,PB,São Mamede,251490.0,13,0
2020-06-01,PB,São Miguel de Taipu,251500.0,23,1
2020-06-01,PB,São Sebastião de Lagoa de Roça,251510.0,22,2
2020-06-01,PB,São Sebastião do Umbuzeiro,251520.0,1,0
2020-06-01,PB,Sapé,251530.0,201,6
2020-06-01,PB,São Vicente do Seridó,251540.0,13,0
2020-06-01,PB,Serra Branca,251550.0,2,0
2020-06-01,PB,Serra da Raiz,251560.0,11,0
2020-06-01,PB,Serra Grande,251570.0,1,0
2020-06-01,PB,Serra Redonda,251580.0,36,0
2020-06-01,PB,Serraria,251590.0,11,2
2020-06-01,PB,Sertãozinho,251593.0,14,0
2020-06-01,PB,Sobrado,251597.0,21,1
2020-06-01,PB,Solânea,251600.0,68,0
2020-06-01,PB,Soledade,251610.0,9,0
2020-06-01,PB,Sossêgo,251615.0,0,0
2020-06-01,PB,Sousa,251620.0,186,1
2020-06-01,PB,Sumé,251630.0,20,0
2020-06-01,PB,Tacima,251640.0,16,1
2020-06-01,PB,Taperoá,251650.0,33,1
2020-06-01,PB,Tavares,251660.0,6,0
2020-06-01,PB,Teixeira,251670.0,17,0
2020-06-01,PB,Tenório,251675.0,1,0
2020-06-01,PB,Triunfo,251680.0,0,0
2020-06-01,PB,Uiraúna,251690.0,4,1
2020-06-01,PB,Umbuzeiro,251700.0,16,1
2020-06-01,PB,Várzea,251710.0,1,0
2020-06-01,PB,Vieirópolis,251720.0,2,0
2020-06-01,PB,Zabelê,251740.0,0,0
2020-06-01,PE,Abreu e Lima,260005.0,332,41
2020-06-01,PE,Afogados da Ingazeira,260010.0,8,0
2020-06-01,PE,Afrânio,260020.0,19,0
2020-06-01,PE,Agrestina,260030.0,43,5
2020-06-01,PE,Água Preta,260040.0,266,17
2020-06-01,PE,Águas Belas,260050.0,164,9
2020-06-01,PE,Alagoinha,260060.0,17,0
2020-06-01,PE,Aliança,260070.0,79,14
2020-06-01,PE,Altinho,260080.0,30,1
2020-06-01,PE,Amaraji,260090.0,44,9
2020-06-01,PE,Angelim,260100.0,4,0
2020-06-01,PE,Araçoiaba,260105.0,34,4
2020-06-01,PE,Araripina,260110.0,56,3
2020-06-01,PE,Arcoverde,260120.0,112,12
2020-06-01,PE,Barra de Guabiraba,260130.0,27,2
2020-06-01,PE,Barreiros,260140.0,146,11
2020-06-01,PE,Belém de Maria,260150.0,1,0
2020-06-01,PE,Belém do São Francisco,260160.0,3,0
2020-06-01,PE,Belo Jardim,260170.0,32,2
2020-06-01,PE,Betânia,260180.0,7,1
2020-06-01,PE,Bezerros,260190.0,80,2
2020-06-01,PE,Bodocó,260200.0,6,0
2020-06-01,PE,Bom Conselho,260210.0,76,1
2020-06-01,PE,Bom Jardim,260220.0,43,10
2020-06-01,PE,Bonito,260230.0,39,8
2020-06-01,PE,Brejão,260240.0,1,0
2020-06-01,PE,Brejinho,260250.0,2,0
2020-06-01,PE,Brejo da Madre de Deus,260260.0,103,2
2020-06-01,PE,Buenos Aires,260270.0,16,3
2020-06-01,PE,Buíque,260280.0,28,1
2020-06-01,PE,Cabo de Santo Agostinho,260290.0,654,97
2020-06-01,PE,Cabrobó,260300.0,3,1
2020-06-01,PE,Cachoeirinha,260310.0,33,3
2020-06-01,PE,Caetés,260320.0,35,2
2020-06-01,PE,Calçado,260330.0,2,0
2020-06-01,PE,Calumbi,260340.0,0,0
2020-06-01,PE,Camaragibe,260345.0,919,67
2020-06-01,PE,Camocim de São Félix,260350.0,28,1
2020-06-01,PE,Camutanga,260360.0,19,3
2020-06-01,PE,Canhotinho,260370.0,15,1
2020-06-01,PE,Capoeiras,260380.0,8,1
2020-06-01,PE,Carnaíba,260390.0,15,4
2020-06-01,PE,Carnaubeira da Penha,260392.0,4,1
2020-06-01,PE,Carpina,260400.0,121,20
2020-06-01,PE,Caruaru,260410.0,403,38
2020-06-01,PE,Casinhas,260415.0,4,0
2020-06-01,PE,Catende,260420.0,105,9
2020-06-01,PE,Cedro,260430.0,3,0
2020-06-01,PE,Chã de Alegria,260440.0,72,4
2020-06-01,PE,Chã Grande,260450.0,83,5
2020-06-01,PE,Condado,260460.0,94,16
2020-06-01,PE,Correntes,260470.0,5,1
2020-06-01,PE,Cortês,260480.0,35,8
2020-06-01,PE,Cumaru,260490.0,21,0
2020-06-01,PE,Cupira,260500.0,35,3
2020-06-01,PE,Custódia,260510.0,53,7
2020-06-01,PE,Dormentes,260515.0,25,0
2020-06-01,PE,Escada,260520.0,138,15
2020-06-01,PE,Exu,260530.0,0,0
2020-06-01,PE,Feira Nova,260540.0,119,7
2020-06-01,PE,Fernando de Noronha,260545.0,42,0
2020-06-01,PE,Ferreiros,260550.0,70,5
2020-06-01,PE,Flores,260560.0,4,0
2020-06-01,PE,Floresta,260570.0,12,2
2020-06-01,PE,Frei Miguelinho,260580.0,43,3
2020-06-01,PE,Gameleira,260590.0,46,3
2020-06-01,PE,Garanhuns,260600.0,189,11
2020-06-01,PE,Glória do Goitá,260610.0,77,16
2020-06-01,PE,Goiana,260620.0,387,33
2020-06-01,PE,Granito,260630.0,1,0
2020-06-01,PE,Gravatá,260640.0,102,10
2020-06-01,PE,Iati,260650.0,1,0
2020-06-01,PE,Ibimirim,260660.0,22,5
2020-06-01,PE,Ibirajuba,260670.0,2,0
2020-06-01,PE,Igarassu,260680.0,289,48
2020-06-01,PE,Iguaracy,260690.0,7,1
2020-06-01,PE,Inajá,260700.0,3,0
2020-06-01,PE,Ingazeira,260710.0,1,0
2020-06-01,PE,Ipojuca,260720.0,241,34
2020-06-01,PE,Ipubi,260730.0,32,3
2020-06-01,PE,Itacuruba,260740.0,1,1
2020-06-01,PE,Itaíba,260750.0,13,1
2020-06-01,PE,Ilha de Itamaracá,260760.0,68,3
2020-06-01,PE,Itambé,260765.0,183,6
2020-06-01,PE,Itapetim,260770.0,12,1
2020-06-01,PE,Itapissuma,260775.0,152,17
2020-06-01,PE,Itaquitinga,260780.0,41,6
2020-06-01,PE,Jaboatão dos Guararapes,260790.0,3220,322
2020-06-01,PE,Jaqueira,260795.0,33,3
2020-06-01,PE,Jataúba,260800.0,71,2
2020-06-01,PE,Jatobá,260805.0,6,0
2020-06-01,PE,João Alfredo,260810.0,64,9
2020-06-01,PE,Joaquim Nabuco,260820.0,20,3
2020-06-01,PE,Jucati,260825.0,11,0
2020-06-01,PE,Jupi,260830.0,2,1
2020-06-01,PE,Jurema,260840.0,17,0
2020-06-01,PE,Lagoa do Carro,260845.0,47,6
2020-06-01,PE,Lagoa de Itaenga,260850.0,54,4
2020-06-01,PE,Lagoa do Ouro,260860.0,3,0
2020-06-01,PE,Lagoa dos Gatos,260870.0,23,2
2020-06-01,PE,Lagoa Grande,260875.0,5,1
2020-06-01,PE,Lajedo,260880.0,32,1
2020-06-01,PE,Limoeiro,260890.0,174,18
2020-06-01,PE,Macaparana,260900.0,35,2
2020-06-01,PE,Machados,260910.0,16,3
2020-06-01,PE,Manari,260915.0,0,0
2020-06-01,PE,Maraial,260920.0,13,2
2020-06-01,PE,Mirandiba,260930.0,0,0
2020-06-01,PE,Moreno,260940.0,204,25
2020-06-01,PE,Nazaré da Mata,260950.0,75,11
2020-06-01,PE,Olinda,260960.0,2661,171
2020-06-01,PE,Orobó,260970.0,12,1
2020-06-01,PE,Orocó,260980.0,3,1
2020-06-01,PE,Ouricuri,260990.0,24,1
2020-06-01,PE,Palmares,261000.0,259,25
2020-06-01,PE,Palmeirina,261010.0,5,1
2020-06-01,PE,Panelas,261020.0,21,1
2020-06-01,PE,Paranatama,261030.0,4,0
2020-06-01,PE,Parnamirim,261040.0,7,0
2020-06-01,PE,Passira,261050.0,76,5
2020-06-01,PE,Paudalho,261060.0,193,21
2020-06-01,PE,Paulista,261070.0,1918,149
2020-06-01,PE,Pedra,261080.0,23,2
2020-06-01,PE,Pesqueira,261090.0,78,4
2020-06-01,PE,Petrolândia,261100.0,9,1
2020-06-01,PE,Petrolina,261110.0,156,8
2020-06-01,PE,Poção,261120.0,7,0
2020-06-01,PE,Pombos,261130.0,199,12
2020-06-01,PE,Primavera,261140.0,45,3
2020-06-01,PE,Quipapá,261150.0,47,0
2020-06-01,PE,Quixaba,261153.0,9,3
2020-06-01,PE,Recife,261160.0,15565,1097
2020-06-01,PE,Riacho das Almas,261170.0,20,0
2020-06-01,PE,Ribeirão,261180.0,85,26
2020-06-01,PE,Rio Formoso,261190.0,36,5
2020-06-01,PE,Sairé,261200.0,5,2
2020-06-01,PE,Salgadinho,261210.0,12,0
2020-06-01,PE,Salgueiro,261220.0,85,8
2020-06-01,PE,Saloá,261230.0,6,1
2020-06-01,PE,Sanharó,261240.0,7,0
2020-06-01,PE,Santa Cruz,261245.0,3,0
2020-06-01,PE,Santa Cruz da Baixa Verde,261247.0,2,0
2020-06-01,PE,Santa Cruz do Capibaribe,261250.0,21,1
2020-06-01,PE,Santa Filomena,261255.0,1,0
2020-06-01,PE,Santa Maria da Boa Vista,261260.0,2,0
2020-06-01,PE,Santa Maria do Cambucá,261270.0,6,0
2020-06-01,PE,Santa Terezinha,261280.0,4,0
2020-06-01,PE,São Benedito do Sul,261290.0,2,0
2020-06-01,PE,São Bento do Una,261300.0,61,3
2020-06-01,PE,São Caitano,261310.0,48,0
2020-06-01,PE,São João,261320.0,5,0
2020-06-01,PE,São Joaquim do Monte,261330.0,32,3
2020-06-01,PE,São José da Coroa Grande,261340.0,97,5
2020-06-01,PE,São José do Belmonte,261350.0,15,0
2020-06-01,PE,São José do Egito,261360.0,23,0
2020-06-01,PE,São Lourenço da Mata,261370.0,465,58
2020-06-01,PE,São Vicente Férrer,261380.0,16,4
2020-06-01,PE,Serra Talhada,261390.0,124,3
2020-06-01,PE,Serrita,261400.0,2,1
2020-06-01,PE,Sertânia,261410.0,49,4
2020-06-01,PE,Sirinhaém,261420.0,124,5
2020-06-01,PE,Moreilândia,261430.0,2,0
2020-06-01,PE,Solidão,261440.0,0,0
2020-06-01,PE,Surubim,261450.0,88,8
2020-06-01,PE,Tabira,261460.0,19,2
2020-06-01,PE,Tacaimbó,261470.0,5,1
2020-06-01,PE,Tacaratu,261480.0,5,0
2020-06-01,PE,Tamandaré,261485.0,57,2
2020-06-01,PE,Taquaritinga do Norte,261500.0,7,3
2020-06-01,PE,Terezinha,261510.0,3,0
2020-06-01,PE,Terra Nova,261520.0,2,1
2020-06-01,PE,Timbaúba,261530.0,126,20
2020-06-01,PE,Toritama,261540.0,14,3
2020-06-01,PE,Tracunhaém,261550.0,14,4
2020-06-01,PE,Trindade,261560.0,67,4
2020-06-01,PE,Triunfo,261570.0,25,3
2020-06-01,PE,Tupanatinga,261580.0,21,1
2020-06-01,PE,Tuparetama,261590.0,8,0
2020-06-01,PE,Venturosa,261600.0,6,2
2020-06-01,PE,Verdejante,261610.0,1,0
2020-06-01,PE,Vertente do Lério,261618.0,5,1
2020-06-01,PE,Vertentes,261620.0,14,0
2020-06-01,PE,Vicência,261630.0,48,7
2020-06-01,PE,Vitória de Santo Antão,261640.0,563,67
2020-06-01,PE,Xexéu,261650.0,37,6
2020-06-01,PI,Acauã,220005.0,0,0
2020-06-01,PI,Agricolândia,220010.0,0,0
2020-06-01,PI,Água Branca,220020.0,97,6
2020-06-01,PI,Alagoinha do Piauí,220025.0,1,0
2020-06-01,PI,Alegrete do Piauí,220027.0,0,0
2020-06-01,PI,Alto Longá,220030.0,11,0
2020-06-01,PI,Altos,220040.0,54,1
2020-06-01,PI,Alvorada do Gurguéia,220045.0,1,0
2020-06-01,PI,Amarante,220050.0,6,0
2020-06-01,PI,Angical do Piauí,220060.0,6,0
2020-06-01,PI,Anísio de Abreu,220070.0,17,0
2020-06-01,PI,Antônio Almeida,220080.0,0,0
2020-06-01,PI,Aroazes,220090.0,1,0
2020-06-01,PI,Aroeiras do Itaim,220095.0,0,0
2020-06-01,PI,Arraial,220100.0,0,0
2020-06-01,PI,Assunção do Piauí,220105.0,0,0
2020-06-01,PI,Avelino Lopes,220110.0,1,0
2020-06-01,PI,Baixa Grande do Ribeiro,220115.0,8,1
2020-06-01,PI,Barra D'Alcântara,220117.0,0,0
2020-06-01,PI,Barras,220120.0,164,2
2020-06-01,PI,Barreiras do Piauí,220130.0,1,0
2020-06-01,PI,Barro Duro,220140.0,16,0
2020-06-01,PI,Batalha,220150.0,63,2
2020-06-01,PI,Bela Vista do Piauí,220155.0,1,0
2020-06-01,PI,Belém do Piauí,220157.0,6,1
2020-06-01,PI,Beneditinos,220160.0,2,0
2020-06-01,PI,Bertolínia,220170.0,4,0
2020-06-01,PI,Betânia do Piauí,220173.0,1,0
2020-06-01,PI,Boa Hora,220177.0,2,0
2020-06-01,PI,Bocaina,220180.0,4,0
2020-06-01,PI,Bom Jesus,220190.0,58,0
2020-06-01,PI,Bom Princípio do Piauí,220191.0,1,1
2020-06-01,PI,Bonfim do Piauí,220192.0,1,0
2020-06-01,PI,Boqueirão do Piauí,220194.0,0,0
2020-06-01,PI,Brasileira,220196.0,3,0
2020-06-01,PI,Brejo do Piauí,220198.0,0,0
2020-06-01,PI,Buriti dos Lopes,220200.0,20,1
2020-06-01,PI,Buriti dos Montes,220202.0,2,1
2020-06-01,PI,Cabeceiras do Piauí,220205.0,1,0
2020-06-01,PI,Cajazeiras do Piauí,220207.0,1,0
2020-06-01,PI,Cajueiro da Praia,220208.0,0,0
2020-06-01,PI,Caldeirão Grande do Piauí,220209.0,3,0
2020-06-01,PI,Campinas do Piauí,220210.0,1,0
2020-06-01,PI,Campo Alegre do Fidalgo,220211.0,1,0
2020-06-01,PI,Campo Grande do Piauí,220213.0,17,0
2020-06-01,PI,Campo Largo do Piauí,220217.0,1,0
2020-06-01,PI,Campo Maior,220220.0,137,3
2020-06-01,PI,Canavieira,220225.0,0,0
2020-06-01,PI,Canto do Buriti,220230.0,4,1
2020-06-01,PI,Capitão de Campos,220240.0,0,0
2020-06-01,PI,Capitão Gervásio Oliveira,220245.0,2,0
2020-06-01,PI,Caracol,220250.0,2,0
2020-06-01,PI,Caraúbas do Piauí,220253.0,2,0
2020-06-01,PI,Caridade do Piauí,220255.0,0,0
2020-06-01,PI,Castelo do Piauí,220260.0,9,0
